대구광역시 동구청,대구광역시 동구 신평로 150,대구광역시 동구 신평동 308-11,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8803281,128.6851487,2018-08-21
대구광역시 동구청,대구광역시 동구 신평로16길 59-4,대구광역시 동구 신평동 588,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,36.9715037,127.1030403,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로108길 6,대구광역시 동구 용계동 556,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8745204,128.6830157,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로17길 57,대구광역시 동구 율하동 1003,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8691247,128.6952088,2018-08-21
대구광역시 동구청,대구광역시 동구 신서로 50,대구광역시 동구 신서동 818-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8724796,128.7254918,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로 300,대구광역시 동구 동호동 358,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,34.839254,128.4360816,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로49길 119,대구광역시 동구 서호동 9-6,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8713833,128.7106165,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로47길 26,대구광역시 동구 봉무동 1580,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9263636,128.6434628,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로53길 30,대구광역시 동구 봉무동 1526,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9263636,128.6434628,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로53길 10,대구광역시 동구 봉무동 1527,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9263636,128.6434628,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로91길 100-111,대구광역시 동구 지묘동 235,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9410085,128.6449504,2018-08-21
대구광역시 동구청,대구광역시 동구 파계로6길 56,대구광역시 동구 지묘동 1262-3,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9421355,128.637967,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 220-4,대구광역시 동구 봉무동 553-15,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9263636,128.6434628,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로50길 22,대구광역시 동구 봉무동 1553-2,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.9263636,128.6434628,2018-08-21
대구광역시 동구청,대구광역시 동구 금호강변로 315A,대구광역시 동구 율하동 1300,어린이보호,2,200,회전형,30,Jan-14,053-662-4314,35.8666447,128.6918387,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로46길 71,대구광역시 동구 효목동 125-45,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.8842896,128.6400047,2018-08-21
대구광역시 동구청,대구광역시 동구 동북로77길 28,대구광역시 동구 신암동 129-123,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.8882455,128.6316397,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로34길 34,대구광역시 동구 신암동 329-4,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.8828369,128.6297317,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로24길 29,대구광역시 동구 신암동 251-10,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.8839215,128.6274233,2018-08-21
대구광역시 동구청,대구광역시 동구 신암북로11길 49-1,대구광역시 동구 신암동 653-9,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.8895906,128.6210371,2018-08-21
대구광역시 동구청,대구광역시 동구 송라로2길 19,대구광역시 동구 신천3동 171-10,어린이보호,1,200,회전형,30,Jan-14,053-662-4314,35.869752,128.6211669,2018-08-21
대구광역시 동구청,대구광역시 동구 국채보상로 165길 5A,대구광역시 동구 신천동 836-6,어린이보호,2,200,회전형,30,Jan-14,053-662-4314,35.8685269,128.6178984,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 68길 4-5A,대구광역시 동구 봉무동 248,어린이보호,3,200,회전형,30,Aug-15,053-662-4314,35.9295974,128.6427167,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로25길 49A,대구광역시 동구 율하동 233-2,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.8712644,128.6972185,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로26길 22A,대구광역시 동구 신기동 272-10,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.8701383,128.7047054,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로8길 75A,대구광역시 동구 율하동 1473,어린이보호,3,200,회전형,30,Aug-15,053-662-4314,35.8643842,128.701956,2018-08-21
대구광역시 동구청,대구광역시 동구 율하서로3길 45 B,대구광역시 동구 율하동 1400,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.8666447,128.6918387,2018-08-21
대구광역시 동구청,대구광역시 동구 금호강변로3길 14A,대구광역시 동구 율하동 1096,어린이보호,3,200,회전형,30,Aug-15,053-662-4314,35.8692448,128.6890607,2018-08-21
대구광역시 동구청,대구광역시 동구 용계로1길 36,대구광역시 동구 용계동 56-5,어린이보호,1,200,회전형,30,Aug-15,053-662-4314,35.8753013,128.6928773,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로17길 26 A,대구광역시 동구 방촌동 978-17,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.8859254,128.6637565,2018-08-21
대구광역시 동구청,대구광역시 동구 신암로18길 19 B,대구광역시 동구 신암동 460-23,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.877706,128.6127724,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로26길 64,대구광역시 동구 서호동 84,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8696363,128.7091458,2018-08-21
대구광역시 동구청,대구광역시 동구 경안로107길 8,대구광역시 동구 동호동 110-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8707257,128.7131509,2018-08-21
대구광역시 동구청,대구광역시 동구 신서로 71-80,대구광역시 동구 각산동 194,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8754773,128.7192035,2018-08-21
대구광역시 동구청,대구광역시 동구 경안로101길 11,대구광역시 동구 서호동 193-7,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8672214,128.7123887,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로7길 28,대구광역시 동구 신서동 554-10,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8686267,128.7309734,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로 209,대구광역시 동구 각산동 224-7,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8744108,128.720752,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로 68,대구광역시 동구 동호동 384-9,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8656651,128.7244021,2018-08-21
대구광역시 동구청,대구광역시 동구 금강로16길 25-12,대구광역시 동구 신서동 575,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8644731,128.7323669,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로 77,대구광역시 동구 신서동 530-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8668444,128.7247893,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로 251,대구광역시 동구 신서동 823-7,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8735572,128.7249546,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로55길 4,대구광역시 동구 동호동 109-15,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8665386,128.7161164,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로 407,대구광역시 동구 괴전동 138-3,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8719357,128.7338796,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로 320,대구광역시 동구 신서동 637-21,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8716702,128.7237038,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로 149,대구광역시 동구 각산동 382,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.873292,128.7140078,2018-08-21
대구광역시 동구청,대구광역시 동구 대경로2길 18,대구광역시 동구 숙천동 240-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,37.4988565,127.1010275,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천로16길 1,대구광역시 동구 숙천동 341-18,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8825562,128.7541909,2018-08-21
대구광역시 동구청,대구광역시 동구 금강로16길 24,대구광역시 동구 신서동 582-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8633991,128.7318577,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천동 170-2,대구광역시 동구 숙천동 170-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8800894,128.7554633,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로51길 7,대구광역시 동구 서호동 149-12,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8665265,128.7126936,2018-08-21
대구광역시 동구청,대구광역시 동구 금강로16길 34,대구광역시 동구 신서동 583-5,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8633727,128.7327853,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로26길 53-4,대구광역시 동구 서호동 77-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,34.8439168,128.4177561,2018-08-21
대구광역시 동구청,대구광역시 동구 경안로 772-2,대구광역시 동구 동호동 98-19,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8710386,128.7140385,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로11길 5,대구광역시 동구 신서동 556-8,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8677385,128.7316252,2018-08-21
대구광역시 동구청,대구광역시 동구 동호동 360,대구광역시 동구 동호동 360,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,34.8399163,128.434766,2018-08-21
대구광역시 동구청,대구광역시 동구 송라로 110 A,대구광역시 동구 신암동 190-5,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.8768631,128.6168524,2018-08-21
대구광역시 동구청,대구광역시 동구 큰고개로 46-2 A,대구광역시 동구 신암동 679-6,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.8888044,128.6250749,2018-08-21
대구광역시 동구청,대구광역시 동구 효목로17길 50 A,대구광역시 동구 효목1동 144-51,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.8821073,128.6407081,2018-08-21
대구광역시 동구청,대구광역시 동구 효목로19길 9-6 A,대구광역시 동구 효목동 143-11,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.8812746,128.6418809,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로25길 21 A,대구광역시 동구 효목2동 554,어린이보호,3,200,회전형,30,Aug-15,053-662-4314,35.8759295,128.6402575,2018-08-21
대구광역시 동구청,대구광역시 동구 안심로 7길 21 A,대구광역시 동구 용계동 878-3,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.8723667,128.6933346,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로 161-3 A,대구광역시 동구 신서동 552-6,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.869325,128.7320428,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월북로55길 47 A,대구광역시 동구 신서동 437-1,어린이보호,2,200,회전형,30,Aug-15,053-662-4314,35.8747151,128.7311002,2018-08-21
대구광역시 동구청,대구광역시 동구 호반길 75,대구광역시 동구 방촌동 1078-51,어린이보호,1,200,회전형,30,Nov-15,053-662-4314,35.8782075,128.6613124,2018-08-21
대구광역시 동구청,대구광역시 동구 방촌로1길 45,대구광역시 동구 불로동 985-9,어린이보호,1,200,회전형,30,Nov-15,053-662-4314,35.8978844,128.6305665,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 649-2,대구광역시 동구 각산동 649-2,어린이보호,2,130,고정형,30,Jan-14,053-662-4314,35.8851966,128.7168647,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 637-3,대구광역시 동구 각산동 637-3,어린이보호,2,130,고정형,30,Jan-14,053-662-4314,35.8836377,128.7174055,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 639-2,대구광역시 동구 각산동 639-2,어린이보호,2,130,고정형,30,Jan-14,053-662-4314,35.8846643,128.7183108,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천동 391,대구광역시 동구 숙천동 391,어린이보호,2,130,고정형,30,Jan-14,053-662-4314,35.8846141,128.7476216,2018-08-21
대구광역시 동구청,대구광역시 동구 사복동 151,대구광역시 동구 사복동 151,어린이보호,2,130,고정형,30,Jan-14,053-662-4314,35.876382,128.7539353,2018-08-21
대구광역시 동구청,대구광역시 동구 숙천동 404,대구광역시 동구 숙천동 404,어린이보호,2,130,고정형,30,Jan-14,053-662-4314,35.8846141,128.7476216,2018-08-21
대구광역시 동구청,대구광역시 동구 신암동 664-24,대구광역시 동구 신암동 664-24,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.8883699,128.6224919,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로23길 21,대구광역시 동구 신암동 257-23,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.8826075,128.6275802,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로23길 26,대구광역시 동구 신암동 283-10,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.8828177,128.6280514,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로22길 43,대구광역시 동구 신암동 258-17,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.8813832,128.627812,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로46길 9,대구광역시 동구 효목동 66-6,어린이보호,1,200,고정형,30,Feb-13,053-662-4314,35.8858399,128.6376137,2018-08-21
대구광역시 동구청,대구광역시 동구 효동로 77,대구광역시 동구 효목동 137-49,어린이보호,1,200,고정형,30,Feb-13,053-662-4314,35.8833422,128.6435556,2018-08-21
대구광역시 동구청,대구광역시 동구 동북로71길 20-1,대구광역시 동구 신암동 134-113,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.8901533,128.629814,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로11길 17-1,대구광역시 동구 신암동 209-2,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.8799551,128.621828,2018-08-21
대구광역시 동구청,대구광역시 동구 각산동 1072-3,대구광역시 동구 과학로 10,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.885859,128.7172742,2018-08-21
대구광역시 동구청,대구광역시 동구 신서동 567,대구광역시 동구 신서동 567,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8645864,128.7295943,2018-08-21
대구광역시 동구청,대구광역시 동구 동내동 270,대구광역시 동구 동내동 270,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8804132,128.7381807,2018-08-21
대구광역시 동구청,대구광역시 동구 동내동 288,대구광역시 동구 동내동 288,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8772424,128.7375898,2018-08-21
대구광역시 동구청,대구광역시 동구 동내동 191,대구광역시 동구 동내동 191,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8826611,128.7403678,2018-08-21
대구광역시 동구청,대구광역시 동구 동내로20길 34,대구광역시 동구 신서동 316,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8805507,128.7329346,2018-08-21
대구광역시 동구청,대구광역시 동구 반야월로 271-3,대구광역시 동구 각산동 226-28,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.885859,128.7172742,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로25길 56,대구광역시 동구 효목동 612,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8783324,128.6424364,2018-08-21
대구광역시 동구청,대구광역시 동구 파계로 16길 23,대구광역시 동구 지묘동 521-8,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9488126,128.6424562,2018-08-21
대구광역시 동구청,대구광역시 동구 용진길 18,대구광역시 동구 중대동 427,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9788745,128.634204,2018-08-21
대구광역시 동구청,대구광역시 동구 파계로 62-1,대구광역시 동구 지묘동343,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9396305,128.6388723,2018-08-21
대구광역시 동구청,대구광역시 동구 파계로 109길,대구광역시 동구 지묘동 738-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9436799,128.6371969,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 101길 39,대구광역시 동구 지묘동 247-7,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9418573,128.6431596,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공산로 225,대구광역시 동구 덕곡동 34,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,36.1331519,128.156984,2018-08-21
대구광역시 동구청,대구광역시 동구 용천로 16,대구광역시 동구 미곡동 812-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9568291,128.6851181,2018-08-21
대구광역시 동구청,대구광역시 동구 파계로 6길 39,대구광역시 동구 지묘동 507-17,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9407338,128.6392725,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 28길 107,대구광역시 동구 도동 147,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9118168,128.6523416,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 26길 77,대구광역시 동구 도동 96-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9109018,128.6487067,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 23길 15,대구광역시 동구 불로동 617-5,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,37.6031085,126.6866359,2018-08-21
대구광역시 동구청,대구광역시 동구 단산길 17-1,대구광역시 동구 봉무동 380,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9225327,128.6457833,2018-08-21
대구광역시 동구청,대구광역시 동구 봉무동 517-2,대구광역시 동구 봉무동 517-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.920192,128.6477964,2018-08-21
대구광역시 동구청,대구광역시 동구 위남로 2길 38,대구광역시 동구 봉무동 1007,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9307819,128.6348947,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 50길 35,대구광역시 동구 봉무동 531-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9214377,128.6452613,2018-08-21
대구광역시 동구청,대구광역시 동구 단산길 9,대구광역시 동구 봉무동 375,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.922159,128.6453835,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로3길 10-10,대구광역시 동구 신천동 353-20,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.8693152,128.6306257,2018-08-21
대구광역시 동구청,대구광역시 동구 효신로10길 53,대구광역시 동구 효목동 386-6,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.8782808,128.6350226,2018-08-21
대구광역시 동구청,대구광역시 동구 파계로 528,대구광역시 동구 중대동 1105-1,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.9788743,128.6316647,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로197길 38,대구광역시 동구 백안동 563-6,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.9557008,128.690599,2018-08-21
대구광역시 동구청,대구광역시 동구 방천로5길 19,대구광역시 동구 불로봉무동 1017-1,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.8970015,128.6337508,2018-08-21
대구광역시 동구청,대구광역시 동구 화랑로88길 98,대구광역시 동구 방촌동 1084-750,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.8763809,128.6628795,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로23길 63,대구광역시 동구 율하동 894,어린이보호,1,200,고정형,30,Feb-13,053-662-4314,35.8704537,128.6952691,2018-08-21
대구광역시 동구청,대구광역시 동구 파계로6길 55,대구광역시 동구 지묘동 497-1,어린이보호,1,200,고정형,30,Feb-14,053-662-4314,35.9414255,128.6386019,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로50길 50-1,대구광역시 동구 효목동 120-1,어린이보호,1,130,회전형,30,Dec-11,053-662-4314,35.884782,128.6404605,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로21길 36,대구광역시 동구 율하동 919-6,어린이보호,1,130,회전형,30,Dec-11,053-662-4314,35.869142,128.6987502,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로10길 26,대구광역시 동구 율하동 1460,어린이보호,1,130,회전형,30,Dec-11,053-662-4314,35.8666447,128.6918387,2018-08-21
대구광역시 동구청,대구광역시 동구 신서동 567,대구광역시 동구 신서동 567,어린이보호,1,130,회전형,30,Dec-11,053-662-4314,35.8645864,128.7295943,2018-08-21
대구광역시 동구청,대구광역시 동구 동호동 360,대구광역시 동구 동호동 360,어린이보호,1,130,회전형,30,Dec-11,053-662-4314,35.865789,128.7190882,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로 98,대구광역시 동구 신서동 539,어린이보호,1,130,회전형,30,Dec-11,053-662-4314,35.8668721,128.7281026,2018-08-21
대구광역시 동구청,대구광역시 동구 신암북로7길 37,대구광역시 동구 신암동 669,어린이보호,2,130,회전형,30,Dec-11,053-662-4314,35.8885874,128.6191164,2018-08-21
대구광역시 동구청,대구광역시 동구 효목로9길 68,대구광역시 동구 효목동 385-17,어린이보호,2,130,회전형,30,Dec-11,053-662-4314,35.8782284,128.6355626,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로36길 10,대구광역시 동구 불로봉무동 1147-1,어린이보호,2,130,회전형,30,Oct-12,053-662-4314,35.9146724,128.6422625,2018-08-21
대구광역시 동구청,대구광역시 동구 율하동로17길 56-2,대구광역시 동구 율하동 999-7,어린이보호,2,130,고정형,30,Oct-12,053-662-4314,35.8692777,128.6957073,2018-08-21
대구광역시 동구청,대구광역시 동구 동호로2길 25-3,대구광역시 동구 동호동 386-7,어린이보호,1,130,회전형,30,Oct-12,053-662-4314,35.8647777,128.724332,2018-08-21
대구광역시 동구청,대구광역시 동구 율하서로1길 31,대구광역시 동구 율하동 1212,어린이보호,2,130,고정형,30,Oct-12,053-662-4314,35.8666447,128.6918387,2018-08-21
대구광역시 동구청,대구광역시 동구 율하서로3길 20-14,대구광역시 동구 율하동 1353,어린이보호,3,130,고정형,30,Oct-12,053-662-4314,35.8618227,128.687773,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로 175-1,대구광역시 동구 신암동 342-2,어린이보호,1,200,회전형,30,Dec-16,053-662-4314,35.8848904,128.6320783,2018-08-21
대구광역시 동구청,대구광역시 동구 금강동 570-7,대구광역시 동구 금강동 570-7,생활방범,1,200,고정형,30,Oct-17,053-662-4314,35.8646214,128.7352317,2018-08-21
대구광역시 동구청,대구광역시 동구 신암남로23길 19-1,대구광역시 동구 신암4동 257-28,어린이보호,2,130,회전형,30,Oct-13,053-662-4314,35.8848904,128.6320783,2018-08-21
대구광역시 동구청,대구광역시 동구 봉무동 1538,대구광역시 동구 봉무동 1538,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9263636,128.6434628,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 51길 15-11,대구광역시 동구 봉무동 1539-8,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.922045,128.639686,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 34길 27,대구광역시 동구 불로동 327-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9142539,128.6441737,2018-08-21
대구광역시 동구청,대구광역시 동구 방천로 2길 8,대구광역시 동구 불로동 1000-22,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8990345,128.6326139,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 29길 7,대구광역시 동구 불로동 394-7,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9116474,128.6401119,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 68길 18,대구광역시 동구 봉무동 234,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9305114,128.6437116,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 37길 33,대구광역시 동구 불로동 1154,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9153172,128.6391487,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 31길 10,대구광역시 동구 불로동 1157-10,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9130314,128.6434121,2018-08-21
대구광역시 동구청,대구광역시 동구 봉무동 1096-4,대구광역시 동구 봉무동 1096-4,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9279699,128.6321339,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 70길 45,대구광역시 동구 봉무동 107,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9321784,128.6457941,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 24길 53,대구광역시 동구 도동 978-63,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9092341,128.6440732,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 26길 46,대구광역시 동구 도동 1054-5,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9097654,128.6455505,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 28길 49,대구광역시 동구 도동 20-27,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9108408,128.6459741,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 24길 131,대구광역시 동구 도동 89-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9093766,128.6487447,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 24길 95,대구광역시 동구 도동 9-10,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9094579,128.646245,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 24길 167,대구광역시 동구 도동 978-333,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9097318,128.6497298,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 24길 215,대구광역시 동구 도동 978-22,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9112465,128.6521297,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 28길 20,대구광역시 동구 불로동 543-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,37.6075769,126.686818,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 29길 37,대구광역시 동구 불로동 151-2,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9117675,128.6370029,2018-08-21
대구광역시 동구청,대구광역시 동구 팔공로 26길 92-1,대구광역시 동구 도동 132-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.9109419,128.6507855,2018-08-21
대구광역시 동구청,대구광역시 동구 공항로 54길 31,대구광역시 동구 지저동 794-14,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.892992,128.6408036,2018-08-21
대구광역시 동구청,대구광역시 동구 해동로 52,대구광역시 동구 지저동 761-30,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8937596,128.6372984,2018-08-21
대구광역시 동구청,대구광역시 동구 아양로 57길 19,대구광역시 동구 지저동 869-1,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8918912,128.6426922,2018-08-21
대구광역시 동구청,대구광역시 동구 해동로5길18,대구광역시 동구 지저동 786-11,어린이보호,1,200,회전형,30,Jan-17,053-662-4314,35.8952149,128.6405783,2018-08-21
